,price_close,price_open,price_high,price_low,time_close,time_open,trades_count,volume_traded,request_type,symbol_id,period_id,time_start,limit
2942,13972.0,14148.48,14148.48,13971.98,2017-12-31T22:00:00.0000000Z,2017-12-31T21:00:00.0000000Z,413,79.135876597,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
2943,13906.19,13979.2,14000.0,13800.0,2017-12-31T23:00:00.0000000Z,2017-12-31T22:00:00.0000000Z,726,153.114082574,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
2944,13820.26,13846.41,13924.39,13770.94,2018-01-01T00:00:00.0000000Z,2017-12-31T23:00:00.0000000Z,484,135.054951415,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
2945,13557.88,13775.0,13804.74,13498.05,2018-01-01T01:00:00.0000000Z,2018-01-01T00:00:00.0000000Z,934,210.213141633,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
2946,13262.85,13571.88,13585.66,13250.5,2018-01-01T02:00:00.0000000Z,2018-01-01T01:00:00.0000000Z,1019,191.931776168,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
2947,13320.0,13280.65,13400.0,13186.02,2018-01-01T03:00:00.0000000Z,2018-01-01T02:00:00.0000000Z,1173,169.456409914,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
2948,13372.0,13320.0,13515.44,13308.54,2018-01-01T04:00:00.0000000Z,2018-01-01T03:00:00.0000000Z,690,80.455326587,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
2949,13483.06,13371.99,13499.83,13279.5,2018-01-01T05:00:00.0000000Z,2018-01-01T04:00:00.0000000Z,709,127.212609657,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
2950,13416.6,13483.06,13483.07,13256.9,2018-01-01T06:00:00.0000000Z,2018-01-01T05:00:00.0000000Z,741,144.830328584,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
2951,13735.01,13415.3,13750.0,13200.0,2018-01-01T07:00:00.0000000Z,2018-01-01T06:00:00.0000000Z,998,115.712165437,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
2952,13534.18,13653.71,13824.23,13500.0,2018-01-01T08:00:00.0000000Z,2018-01-01T07:00:00.0000000Z,831,188.493441355,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
2953,13399.99,13501.6,13590.0,13350.0,2018-01-01T09:00:00.0000000Z,2018-01-01T08:00:00.0000000Z,561,134.386162964,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
2954,13538.0,13399.99,13559.48,13374.1,2018-01-01T10:00:00.0000000Z,2018-01-01T09:00:00.0000000Z,289,81.825962718,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
2955,13454.3,13502.58,13502.58,13350.21,2018-01-01T11:00:00.0000000Z,2018-01-01T10:00:00.0000000Z,247,75.659326149,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
2956,13157.21,13265.72,13476.65,13051.06,2018-01-01T12:00:00.0000000Z,2018-01-01T11:00:00.0000000Z,565,181.69035401,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
2957,13147.64,13159.21,13261.14,13092.3,2018-01-01T13:00:00.0000000Z,2018-01-01T12:00:00.0000000Z,493,70.433928014,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
2958,12994.8,13147.64,13151.66,12900.0,2018-01-01T14:00:00.0000000Z,2018-01-01T13:00:00.0000000Z,894,239.8153244,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
2959,13174.71,12994.81,13202.2,12800.0,2018-01-01T15:00:00.0000000Z,2018-01-01T14:00:00.0000000Z,1600,430.04359862,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
2960,13199.67,13200.88,13350.0,13136.73,2018-01-01T16:00:00.0000000Z,2018-01-01T15:00:00.0000000Z,707,125.636706843,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
2961,13000.01,13199.49,13206.68,12946.03,2018-01-01T17:00:00.0000000Z,2018-01-01T16:00:00.0000000Z,736,315.239462099,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
2962,13000.7,13002.61,13157.54,13000.7,2018-01-01T18:00:00.0000000Z,2018-01-01T17:00:00.0000000Z,729,194.304018643,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
2963,13075.15,13000.71,13249.78,12986.9,2018-01-01T19:00:00.0000000Z,2018-01-01T18:00:00.0000000Z,849,124.662385716,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
2964,13244.15,13075.15,13250.0,13066.26,2018-01-01T20:00:00.0000000Z,2018-01-01T19:00:00.0000000Z,686,160.527414974,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
2965,13403.05,13248.0,13481.0,13248.0,2018-01-01T21:00:00.0000000Z,2018-01-01T20:00:00.0000000Z,1103,232.02788777,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
2966,13515.37,13411.49,13653.95,13398.16,2018-01-01T22:00:00.0000000Z,2018-01-01T21:00:00.0000000Z,742,193.259788736,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
2967,13418.75,13515.37,13600.79,13418.75,2018-01-01T23:00:00.0000000Z,2018-01-01T22:00:00.0000000Z,858,385.714878645,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
2968,13338.41,13415.43,13415.43,13255.02,2018-01-02T00:00:00.0000000Z,2018-01-01T23:00:00.0000000Z,983,387.315075485,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
2969,13694.98,13338.4,13860.9,13338.4,2018-01-02T01:00:00.0000000Z,2018-01-02T00:00:00.0000000Z,1146,410.547339273,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
2970,13598.22,13706.44,13746.57,13530.32,2018-01-02T02:00:00.0000000Z,2018-01-02T01:00:00.0000000Z,1093,341.303142924,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
2971,13274.9,13598.22,13666.77,13120.01,2018-01-02T03:00:00.0000000Z,2018-01-02T02:00:00.0000000Z,1398,441.555386273,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
2972,13048.56,13261.45,13274.91,13032.87,2018-01-02T04:00:00.0000000Z,2018-01-02T03:00:00.0000000Z,1146,310.862957035,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
2973,12988.17,13061.79,13195.39,12851.0,2018-01-02T05:00:00.0000000Z,2018-01-02T04:00:00.0000000Z,1371,234.605931929,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
2974,13071.76,12988.17,13100.17,12988.17,2018-01-02T06:00:00.0000000Z,2018-01-02T05:00:00.0000000Z,798,116.335053762,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
2975,13234.34,13065.32,13273.24,12950.0,2018-01-02T07:00:00.0000000Z,2018-01-02T06:00:00.0000000Z,633,217.291049574,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
2976,13295.5,13234.48,13295.5,13139.11,2018-01-02T08:00:00.0000000Z,2018-01-02T07:00:00.0000000Z,433,51.779640578,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
2977,13352.68,13295.5,13352.69,13275.01,2018-01-02T09:00:00.0000000Z,2018-01-02T08:00:00.0000000Z,585,182.667809629,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
2978,13473.07,13352.69,13473.07,13308.56,2018-01-02T10:00:00.0000000Z,2018-01-02T09:00:00.0000000Z,310,168.152487187,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
2979,13567.2,13476.62,13575.23,13473.07,2018-01-02T11:00:00.0000000Z,2018-01-02T10:00:00.0000000Z,311,121.165656808,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
2980,13532.72,13567.2,13574.8,13410.1,2018-01-02T12:00:00.0000000Z,2018-01-02T11:00:00.0000000Z,245,47.083544627,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
2981,13535.19,13505.64,13595.66,13470.0,2018-01-02T13:00:00.0000000Z,2018-01-02T12:00:00.0000000Z,601,50.094721884,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
2982,13770.0,13535.18,13813.0,13535.18,2018-01-02T14:00:00.0000000Z,2018-01-02T13:00:00.0000000Z,1023,393.394608893,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
2983,13819.29,13799.99,13821.79,13670.0,2018-01-02T15:00:00.0000000Z,2018-01-02T14:00:00.0000000Z,887,159.997723719,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
2984,13701.3,13793.79,13820.48,13600.4,2018-01-02T16:00:00.0000000Z,2018-01-02T15:00:00.0000000Z,1596,296.147231922,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
2985,13576.81,13704.59,13799.0,13569.08,2018-01-02T17:00:00.0000000Z,2018-01-02T16:00:00.0000000Z,1537,491.928482403,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
2986,13789.88,13576.81,13821.79,13576.81,2018-01-02T18:00:00.0000000Z,2018-01-02T17:00:00.0000000Z,1822,654.002437625,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
2987,14431.7,13798.64,14700.0,13791.55,2018-01-02T19:00:00.0000000Z,2018-01-02T18:00:00.0000000Z,2907,1110.669661285,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
2988,14801.04,14441.16,15249.97,14376.9,2018-01-02T20:00:00.0000000Z,2018-01-02T19:00:00.0000000Z,3525,1240.498444422,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
2989,14837.5,14810.04,15191.02,14802.53,2018-01-02T21:00:00.0000000Z,2018-01-02T20:00:00.0000000Z,2803,732.0489817,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
2990,14763.37,14880.01,14990.0,14700.5,2018-01-02T22:00:00.0000000Z,2018-01-02T21:00:00.0000000Z,1795,460.408713726,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
2991,14867.38,14774.12,15029.66,14774.12,2018-01-02T23:00:00.0000000Z,2018-01-02T22:00:00.0000000Z,1765,211.082714298,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
2992,14740.09,14867.38,14928.49,14669.69,2018-01-03T00:00:00.0000000Z,2018-01-02T23:00:00.0000000Z,1481,188.153303982,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
2993,14879.4,14726.88,14950.0,14726.88,2018-01-03T01:00:00.0000000Z,2018-01-03T00:00:00.0000000Z,1044,289.93912243,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
2994,14872.15,14854.43,14911.77,14785.31,2018-01-03T02:00:00.0000000Z,2018-01-03T01:00:00.0000000Z,653,213.044141945,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
2995,15065.47,14872.15,15148.01,14820.01,2018-01-03T03:00:00.0000000Z,2018-01-03T02:00:00.0000000Z,1302,573.878412091,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
2996,14912.1,15065.47,15249.0,14840.02,2018-01-03T04:00:00.0000000Z,2018-01-03T03:00:00.0000000Z,2061,496.64680488,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
2997,15096.0,14908.18,15175.0,14908.13,2018-01-03T05:00:00.0000000Z,2018-01-03T04:00:00.0000000Z,934,261.458442549,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
2998,15081.04,15089.84,15144.31,15003.0,2018-01-03T06:00:00.0000000Z,2018-01-03T05:00:00.0000000Z,597,155.35352941,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
2999,15370.0,15081.05,15380.0,15076.11,2018-01-03T07:00:00.0000000Z,2018-01-03T06:00:00.0000000Z,825,252.341014964,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
3000,15302.0,15370.33,15400.0,15200.0,2018-01-03T08:00:00.0000000Z,2018-01-03T07:00:00.0000000Z,686,260.011812847,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
3001,15132.04,15300.83,15300.84,15047.72,2018-01-03T09:00:00.0000000Z,2018-01-03T08:00:00.0000000Z,565,166.174734204,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
3002,14859.09,15126.52,15152.66,14807.1,2018-01-03T10:00:00.0000000Z,2018-01-03T09:00:00.0000000Z,939,441.413661397,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
3003,14723.03,14859.1,14946.74,14588.01,2018-01-03T11:00:00.0000000Z,2018-01-03T10:00:00.0000000Z,1158,294.670335778,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
3004,14890.8,14723.03,14907.93,14723.03,2018-01-03T12:00:00.0000000Z,2018-01-03T11:00:00.0000000Z,266,68.81989327,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
3005,14647.87,14888.09,14936.86,14583.47,2018-01-03T13:00:00.0000000Z,2018-01-03T12:00:00.0000000Z,446,133.430171879,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
3006,14979.98,14647.88,15000.0,14631.13,2018-01-03T14:00:00.0000000Z,2018-01-03T13:00:00.0000000Z,896,151.867605884,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
3007,14904.03,14966.1,15110.07,14900.61,2018-01-03T15:00:00.0000000Z,2018-01-03T14:00:00.0000000Z,1785,316.339637668,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
3008,15113.64,14904.04,15115.17,14904.04,2018-01-03T16:00:00.0000000Z,2018-01-03T15:00:00.0000000Z,1575,259.378354213,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
3009,15113.16,15107.58,15252.7,15080.53,2018-01-03T17:00:00.0000000Z,2018-01-03T16:00:00.0000000Z,1889,460.356736793,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
3010,14908.26,15113.16,15113.16,14908.26,2018-01-03T18:00:00.0000000Z,2018-01-03T17:00:00.0000000Z,1524,326.749743495,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
3011,14779.3,14908.26,14959.99,14779.3,2018-01-03T19:00:00.0000000Z,2018-01-03T18:00:00.0000000Z,2092,587.639066941,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
3012,14761.49,14779.3,14960.0,14700.0,2018-01-03T20:00:00.0000000Z,2018-01-03T19:00:00.0000000Z,1647,709.885242449,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
3013,14975.05,14750.0,14976.0,14730.54,2018-01-03T21:00:00.0000000Z,2018-01-03T20:00:00.0000000Z,1679,493.936639048,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
3014,15020.18,14945.19,15037.6,14905.0,2018-01-03T22:00:00.0000000Z,2018-01-03T21:00:00.0000000Z,1110,318.259475179,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
3015,14823.32,15020.18,15037.6,14801.5,2018-01-03T23:00:00.0000000Z,2018-01-03T22:00:00.0000000Z,1463,292.433738479,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
3016,15144.0,14823.32,15200.0,14786.0,2018-01-04T00:00:00.0000000Z,2018-01-03T23:00:00.0000000Z,2260,826.213871023,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
3017,15109.52,15149.05,15198.0,15035.11,2018-01-04T01:00:00.0000000Z,2018-01-04T00:00:00.0000000Z,1281,407.857563794,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
3018,15360.81,15118.65,15400.0,15000.0,2018-01-04T02:00:00.0000000Z,2018-01-04T01:00:00.0000000Z,2689,1226.832583502,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
3019,15281.79,15360.8,15503.59,15221.82,2018-01-04T03:00:00.0000000Z,2018-01-04T02:00:00.0000000Z,1754,600.064077408,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
3020,15100.0,15282.13,15314.62,15077.12,2018-01-04T04:00:00.0000000Z,2018-01-04T03:00:00.0000000Z,898,328.851000804,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
3021,14975.73,15100.0,15100.0,14890.0,2018-01-04T05:00:00.0000000Z,2018-01-04T04:00:00.0000000Z,1379,299.38514325,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
3022,14936.47,14973.3,15021.18,14830.01,2018-01-04T06:00:00.0000000Z,2018-01-04T05:00:00.0000000Z,1095,271.998108228,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
3023,14955.56,14932.1,15100.3,14923.61,2018-01-04T07:00:00.0000000Z,2018-01-04T06:00:00.0000000Z,669,189.587886972,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
3024,14875.01,14955.55,14989.9,14851.5,2018-01-04T08:00:00.0000000Z,2018-01-04T07:00:00.0000000Z,740,222.641527605,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
3025,14290.0,14868.97,14923.7,14289.0,2018-01-04T09:00:00.0000000Z,2018-01-04T08:00:00.0000000Z,1709,640.221765922,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
3026,14475.88,14321.78,14597.25,14100.0,2018-01-04T10:00:00.0000000Z,2018-01-04T09:00:00.0000000Z,1696,355.949974077,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
3027,14373.06,14503.63,14672.76,14199.98,2018-01-04T11:00:00.0000000Z,2018-01-04T10:00:00.0000000Z,1923,614.047567807,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
3028,14538.42,14373.06,14569.53,14000.0,2018-01-04T12:00:00.0000000Z,2018-01-04T11:00:00.0000000Z,2111,452.076911974,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
3029,14442.6,14538.42,14550.0,14206.4,2018-01-04T13:00:00.0000000Z,2018-01-04T12:00:00.0000000Z,1275,351.304413686,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
3030,14566.41,14438.01,14647.49,14438.01,2018-01-04T14:00:00.0000000Z,2018-01-04T13:00:00.0000000Z,1263,332.645033642,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
3031,14615.56,14580.83,14687.7,14516.91,2018-01-04T15:00:00.0000000Z,2018-01-04T14:00:00.0000000Z,1312,391.42840695,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
3032,14601.53,14606.02,14681.37,14540.0,2018-01-04T16:00:00.0000000Z,2018-01-04T15:00:00.0000000Z,888,238.694607132,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
3033,14572.64,14609.35,14650.0,14471.86,2018-01-04T17:00:00.0000000Z,2018-01-04T16:00:00.0000000Z,1168,277.204535664,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
3034,14714.1,14595.56,14730.0,14560.03,2018-01-04T18:00:00.0000000Z,2018-01-04T17:00:00.0000000Z,1124,305.652316536,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
3035,14755.02,14717.71,14967.24,14400.0,2018-01-04T19:00:00.0000000Z,2018-01-04T18:00:00.0000000Z,1602,1172.159024715,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
3036,14986.9,14755.02,15024.88,14405.0,2018-01-04T20:00:00.0000000Z,2018-01-04T19:00:00.0000000Z,2747,1119.025658937,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
3037,14879.0,14966.46,15093.0,14852.9,2018-01-04T21:00:00.0000000Z,2018-01-04T20:00:00.0000000Z,2380,465.358916513,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
3038,15006.26,14900.0,15087.64,14827.45,2018-01-04T22:00:00.0000000Z,2018-01-04T21:00:00.0000000Z,1594,290.795097107,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
3039,15089.38,15006.26,15100.0,14875.1,2018-01-04T23:00:00.0000000Z,2018-01-04T22:00:00.0000000Z,836,130.324302568,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
3040,15199.99,15089.38,15200.0,15007.45,2018-01-05T00:00:00.0000000Z,2018-01-04T23:00:00.0000000Z,2321,243.567949911,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
3041,15085.43,15200.0,15200.0,14977.01,2018-01-05T01:00:00.0000000Z,2018-01-05T00:00:00.0000000Z,1284,237.939590198,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
3042,15093.25,15077.61,15118.22,15000.0,2018-01-05T02:00:00.0000000Z,2018-01-05T01:00:00.0000000Z,827,278.497894859,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
3043,15101.16,15093.24,15198.02,15033.22,2018-01-05T03:00:00.0000000Z,2018-01-05T02:00:00.0000000Z,722,316.908410922,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
3044,14970.0,15101.15,15109.21,14950.0,2018-01-05T04:00:00.0000000Z,2018-01-05T03:00:00.0000000Z,963,246.288932502,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
3045,14971.78,14970.01,15003.01,14800.0,2018-01-05T05:00:00.0000000Z,2018-01-05T04:00:00.0000000Z,1320,557.582636323,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
3046,15027.01,14942.09,15062.7,14850.02,2018-01-05T06:00:00.0000000Z,2018-01-05T05:00:00.0000000Z,965,378.982317637,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
3047,14959.83,15027.02,15059.25,14923.49,2018-01-05T07:00:00.0000000Z,2018-01-05T06:00:00.0000000Z,922,292.480803489,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
3048,14937.68,14965.71,14970.48,14849.99,2018-01-05T08:00:00.0000000Z,2018-01-05T07:00:00.0000000Z,472,124.961300483,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
3049,15451.09,14937.68,15451.09,14937.67,2018-01-05T09:00:00.0000000Z,2018-01-05T08:00:00.0000000Z,924,492.23922361,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
3050,15800.0,15451.08,15990.0,15451.08,2018-01-05T10:00:00.0000000Z,2018-01-05T09:00:00.0000000Z,2173,876.178704193,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
3051,15999.15,15799.99,16100.0,15758.68,2018-01-05T11:00:00.0000000Z,2018-01-05T10:00:00.0000000Z,1019,583.128072348,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
3052,16021.0,15998.52,16102.23,15842.0,2018-01-05T12:00:00.0000000Z,2018-01-05T11:00:00.0000000Z,588,276.812707393,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
3053,15863.98,16021.03,16084.35,15740.08,2018-01-05T13:00:00.0000000Z,2018-01-05T12:00:00.0000000Z,456,174.729501561,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
3054,16021.75,15863.98,16056.61,15849.01,2018-01-05T14:00:00.0000000Z,2018-01-05T13:00:00.0000000Z,451,181.35205701,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
3055,16078.83,16021.75,16125.0,15833.04,2018-01-05T15:00:00.0000000Z,2018-01-05T14:00:00.0000000Z,1013,291.6643209,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
3056,16041.66,16078.83,16078.84,15938.02,2018-01-05T16:00:00.0000000Z,2018-01-05T15:00:00.0000000Z,1370,434.927366994,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
3057,16266.0,16041.84,16361.61,16041.84,2018-01-05T17:00:00.0000000Z,2018-01-05T16:00:00.0000000Z,2494,671.027226595,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
3058,16392.54,16266.0,16700.0,16224.6,2018-01-05T18:00:00.0000000Z,2018-01-05T17:00:00.0000000Z,3889,1409.302228333,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
3059,16401.87,16381.84,16540.0,16299.97,2018-01-05T19:00:00.0000000Z,2018-01-05T18:00:00.0000000Z,2407,591.983993744,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
3060,16422.66,16401.81,16478.49,16225.0,2018-01-05T20:00:00.0000000Z,2018-01-05T19:00:00.0000000Z,1169,563.049243613,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
3061,16543.0,16422.66,16543.0,16243.22,2018-01-05T21:00:00.0000000Z,2018-01-05T20:00:00.0000000Z,1597,680.940302544,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
3062,16737.53,16500.0,16946.99,16500.0,2018-01-05T22:00:00.0000000Z,2018-01-05T21:00:00.0000000Z,2662,758.44122441,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
