,price_close,price_open,price_high,price_low,time_close,time_open,trades_count,volume_traded,request_type,symbol_id,period_id,time_start,limit
4350,866.14,863.2,868.25,862.38,2018-02-28T18:00:00.0000000Z,2018-02-28T17:00:00.0000000Z,475,504.7646205,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4351,865.86,866.61,869.17,864.3,2018-02-28T19:00:00.0000000Z,2018-02-28T18:00:00.0000000Z,395,438.99732261,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4352,867.99,865.83,867.99,865.0,2018-02-28T20:00:00.0000000Z,2018-02-28T19:00:00.0000000Z,293,199.89494965,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4353,869.44,868.09,872.51,868.09,2018-02-28T21:00:00.0000000Z,2018-02-28T20:00:00.0000000Z,569,709.80754586,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4354,866.67,869.99,872.3,864.0,2018-02-28T22:00:00.0000000Z,2018-02-28T21:00:00.0000000Z,459,1281.37540189,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4355,858.96,866.56,866.67,855.0,2018-02-28T23:00:00.0000000Z,2018-02-28T22:00:00.0000000Z,476,475.09111892,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4356,849.81,858.96,858.96,847.59,2018-03-01T00:00:00.0000000Z,2018-02-28T23:00:00.0000000Z,613,2600.54648548,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4357,854.43,849.81,855.0,843.99,2018-03-01T01:00:00.0000000Z,2018-03-01T00:00:00.0000000Z,846,2441.11463958,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4358,856.04,854.43,856.28,851.22,2018-03-01T02:00:00.0000000Z,2018-03-01T01:00:00.0000000Z,722,1010.95403165,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4359,853.11,856.03,858.9,853.04,2018-03-01T03:00:00.0000000Z,2018-03-01T02:00:00.0000000Z,752,1149.28518111,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4360,855.58,853.11,857.99,853.11,2018-03-01T04:00:00.0000000Z,2018-03-01T03:00:00.0000000Z,422,614.3932133,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4361,858.06,855.58,863.0,855.58,2018-03-01T05:00:00.0000000Z,2018-03-01T04:00:00.0000000Z,530,717.73345349,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4362,857.85,858.06,860.0,855.26,2018-03-01T06:00:00.0000000Z,2018-03-01T05:00:00.0000000Z,635,921.78118517,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4363,858.63,857.85,860.0,856.76,2018-03-01T07:00:00.0000000Z,2018-03-01T06:00:00.0000000Z,437,295.53098638,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4364,863.0,858.43,864.47,858.43,2018-03-01T08:00:00.0000000Z,2018-03-01T07:00:00.0000000Z,842,486.79574394,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4365,867.77,862.9,868.0,862.85,2018-03-01T09:00:00.0000000Z,2018-03-01T08:00:00.0000000Z,729,524.15046505,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4366,864.66,867.43,869.0,863.96,2018-03-01T10:00:00.0000000Z,2018-03-01T09:00:00.0000000Z,263,153.49422553,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4367,870.5,864.56,871.16,864.56,2018-03-01T11:00:00.0000000Z,2018-03-01T10:00:00.0000000Z,928,730.08957801,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4368,868.82,870.78,870.8,867.88,2018-03-01T12:00:00.0000000Z,2018-03-01T11:00:00.0000000Z,380,616.09887799,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4369,863.26,867.93,867.93,863.25,2018-03-01T13:00:00.0000000Z,2018-03-01T12:00:00.0000000Z,203,207.560675,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4370,866.69,863.08,869.3,860.26,2018-03-01T14:00:00.0000000Z,2018-03-01T13:00:00.0000000Z,393,1198.57581685,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4371,865.48,866.96,868.99,865.47,2018-03-01T15:00:00.0000000Z,2018-03-01T14:00:00.0000000Z,261,328.98790895,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4372,862.02,865.47,865.65,860.01,2018-03-01T16:00:00.0000000Z,2018-03-01T15:00:00.0000000Z,244,429.5066155,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4373,866.0,862.02,867.07,862.0,2018-03-01T17:00:00.0000000Z,2018-03-01T16:00:00.0000000Z,235,417.46928896,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4374,872.99,866.0,875.78,864.41,2018-03-01T18:00:00.0000000Z,2018-03-01T17:00:00.0000000Z,590,741.10932843,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4375,876.98,872.99,879.0,872.83,2018-03-01T19:00:00.0000000Z,2018-03-01T18:00:00.0000000Z,696,1054.12764048,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4376,872.64,877.0,877.0,870.4,2018-03-01T20:00:00.0000000Z,2018-03-01T19:00:00.0000000Z,303,597.05356675,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4377,876.7,872.69,878.99,872.01,2018-03-01T21:00:00.0000000Z,2018-03-01T20:00:00.0000000Z,416,1343.14688438,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4378,871.0,876.0,878.0,869.0,2018-03-01T22:00:00.0000000Z,2018-03-01T21:00:00.0000000Z,335,2776.29032758,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4379,869.87,870.8,871.0,867.0,2018-03-01T23:00:00.0000000Z,2018-03-01T22:00:00.0000000Z,168,466.29721611,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4380,868.75,869.87,871.0,867.3,2018-03-02T00:00:00.0000000Z,2018-03-01T23:00:00.0000000Z,244,616.69870784,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4381,869.0,868.7,873.0,866.26,2018-03-02T01:00:00.0000000Z,2018-03-02T00:00:00.0000000Z,773,1866.03556263,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4382,872.53,869.0,874.0,867.0,2018-03-02T02:00:00.0000000Z,2018-03-02T01:00:00.0000000Z,880,1084.38499345,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4383,872.55,873.61,876.0,871.42,2018-03-02T03:00:00.0000000Z,2018-03-02T02:00:00.0000000Z,565,1206.70454467,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4384,870.8,872.19,874.3,870.07,2018-03-02T04:00:00.0000000Z,2018-03-02T03:00:00.0000000Z,428,198.93405184,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4385,869.0,870.8,874.97,867.11,2018-03-02T05:00:00.0000000Z,2018-03-02T04:00:00.0000000Z,852,622.63714204,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4386,869.96,868.86,871.98,868.3,2018-03-02T06:00:00.0000000Z,2018-03-02T05:00:00.0000000Z,628,392.0137572,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4387,871.81,869.96,873.48,869.29,2018-03-02T07:00:00.0000000Z,2018-03-02T06:00:00.0000000Z,661,589.45351535,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4388,868.99,871.8,871.8,868.0,2018-03-02T08:00:00.0000000Z,2018-03-02T07:00:00.0000000Z,303,158.105292,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4389,872.63,868.99,872.63,868.99,2018-03-02T09:00:00.0000000Z,2018-03-02T08:00:00.0000000Z,499,734.95370109,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4390,862.57,871.39,872.61,861.55,2018-03-02T10:00:00.0000000Z,2018-03-02T09:00:00.0000000Z,451,738.57107133,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4391,860.32,862.48,862.48,859.16,2018-03-02T11:00:00.0000000Z,2018-03-02T10:00:00.0000000Z,203,225.19339647,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4392,859.82,859.88,860.05,858.47,2018-03-02T12:00:00.0000000Z,2018-03-02T11:00:00.0000000Z,247,137.53622379,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4393,862.94,859.82,863.28,859.82,2018-03-02T13:00:00.0000000Z,2018-03-02T12:00:00.0000000Z,361,132.44992943,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4394,862.57,862.94,863.83,861.97,2018-03-02T14:00:00.0000000Z,2018-03-02T13:00:00.0000000Z,268,73.48305328,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4395,852.68,862.57,862.57,852.48,2018-03-02T15:00:00.0000000Z,2018-03-02T14:00:00.0000000Z,472,527.00437416,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4396,853.42,852.68,854.94,852.12,2018-03-02T16:00:00.0000000Z,2018-03-02T15:00:00.0000000Z,493,270.81092018,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4397,854.0,853.42,855.01,853.15,2018-03-02T17:00:00.0000000Z,2018-03-02T16:00:00.0000000Z,597,555.19313292,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4398,853.68,854.0,856.0,852.64,2018-03-02T18:00:00.0000000Z,2018-03-02T17:00:00.0000000Z,574,1914.1920961,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4399,852.56,853.75,854.5,851.73,2018-03-02T19:00:00.0000000Z,2018-03-02T18:00:00.0000000Z,776,2629.76611251,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4400,848.58,852.14,855.05,847.5,2018-03-02T20:00:00.0000000Z,2018-03-02T19:00:00.0000000Z,702,1187.16634107,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4401,855.15,848.54,857.35,848.4,2018-03-02T21:00:00.0000000Z,2018-03-02T20:00:00.0000000Z,970,1131.97615897,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4402,859.11,853.81,859.11,853.81,2018-03-02T22:00:00.0000000Z,2018-03-02T21:00:00.0000000Z,888,2275.92190171,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4403,858.51,857.6,858.67,854.96,2018-03-02T23:00:00.0000000Z,2018-03-02T22:00:00.0000000Z,750,315.04571748,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4404,855.3,858.4,858.86,852.76,2018-03-03T00:00:00.0000000Z,2018-03-02T23:00:00.0000000Z,741,1081.27373287,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4405,857.96,855.31,858.99,855.31,2018-03-03T01:00:00.0000000Z,2018-03-03T00:00:00.0000000Z,545,275.99161646,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4406,864.44,857.97,865.0,857.97,2018-03-03T02:00:00.0000000Z,2018-03-03T01:00:00.0000000Z,230,977.42593025,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4407,863.51,864.88,866.08,861.35,2018-03-03T03:00:00.0000000Z,2018-03-03T02:00:00.0000000Z,301,655.17283757,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4408,859.99,862.8,865.5,859.19,2018-03-03T04:00:00.0000000Z,2018-03-03T03:00:00.0000000Z,307,804.53037099,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4409,862.69,859.98,862.99,859.77,2018-03-03T05:00:00.0000000Z,2018-03-03T04:00:00.0000000Z,256,242.63516224,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4410,860.91,862.46,863.43,858.0,2018-03-03T06:00:00.0000000Z,2018-03-03T05:00:00.0000000Z,434,391.5687889,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4411,861.78,860.77,862.0,859.6,2018-03-03T07:00:00.0000000Z,2018-03-03T06:00:00.0000000Z,141,405.74416358,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4412,858.04,861.77,861.78,857.87,2018-03-03T08:00:00.0000000Z,2018-03-03T07:00:00.0000000Z,74,101.2328582,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4413,861.3,857.9,861.3,857.58,2018-03-03T09:00:00.0000000Z,2018-03-03T08:00:00.0000000Z,100,51.11032373,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4414,859.94,861.3,861.72,856.2,2018-03-03T10:00:00.0000000Z,2018-03-03T09:00:00.0000000Z,157,198.58277075,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4415,860.76,859.94,861.91,859.93,2018-03-03T11:00:00.0000000Z,2018-03-03T10:00:00.0000000Z,70,85.48034807,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4416,861.66,860.76,862.0,860.75,2018-03-03T12:00:00.0000000Z,2018-03-03T11:00:00.0000000Z,147,81.880295,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4417,865.0,861.85,865.0,861.78,2018-03-03T13:00:00.0000000Z,2018-03-03T12:00:00.0000000Z,59,151.8439806,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4418,863.97,865.0,865.0,862.97,2018-03-03T14:00:00.0000000Z,2018-03-03T13:00:00.0000000Z,103,113.11368356,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4419,860.21,863.98,863.98,858.6,2018-03-03T15:00:00.0000000Z,2018-03-03T14:00:00.0000000Z,426,157.92213292,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4420,861.01,860.2,861.01,858.83,2018-03-03T16:00:00.0000000Z,2018-03-03T15:00:00.0000000Z,418,165.35894296,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4421,860.91,861.01,861.3,860.46,2018-03-03T17:00:00.0000000Z,2018-03-03T16:00:00.0000000Z,328,55.26764479,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4422,860.5,860.9,862.39,860.5,2018-03-03T18:00:00.0000000Z,2018-03-03T17:00:00.0000000Z,372,325.1635589,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4423,860.12,860.7,860.8,858.16,2018-03-03T19:00:00.0000000Z,2018-03-03T18:00:00.0000000Z,214,121.87316417,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4424,857.85,859.25,860.49,857.26,2018-03-03T20:00:00.0000000Z,2018-03-03T19:00:00.0000000Z,344,158.93106262,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4425,851.91,857.86,859.44,850.93,2018-03-03T21:00:00.0000000Z,2018-03-03T20:00:00.0000000Z,283,265.83842773,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4426,851.0,851.28,852.49,850.0,2018-03-03T22:00:00.0000000Z,2018-03-03T21:00:00.0000000Z,231,346.57923249,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4427,855.0,851.0,855.0,851.0,2018-03-03T23:00:00.0000000Z,2018-03-03T22:00:00.0000000Z,263,122.30326542,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4428,854.6,854.64,856.86,853.6,2018-03-04T00:00:00.0000000Z,2018-03-03T23:00:00.0000000Z,204,48.11690732,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4429,853.08,854.59,854.59,852.94,2018-03-04T01:00:00.0000000Z,2018-03-04T00:00:00.0000000Z,313,98.66022962,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4430,853.93,853.08,854.04,853.08,2018-03-04T02:00:00.0000000Z,2018-03-04T01:00:00.0000000Z,518,79.1907296,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4431,848.49,853.92,854.04,846.67,2018-03-04T03:00:00.0000000Z,2018-03-04T02:00:00.0000000Z,498,466.48770196,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4432,846.24,848.49,848.61,844.0,2018-03-04T04:00:00.0000000Z,2018-03-04T03:00:00.0000000Z,649,843.31859117,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4433,845.69,845.03,846.3,844.0,2018-03-04T05:00:00.0000000Z,2018-03-04T04:00:00.0000000Z,136,206.56704774,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4434,845.02,845.69,846.31,845.01,2018-03-04T06:00:00.0000000Z,2018-03-04T05:00:00.0000000Z,98,122.75675684,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4435,842.03,845.02,846.08,842.0,2018-03-04T07:00:00.0000000Z,2018-03-04T06:00:00.0000000Z,304,469.35121392,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4436,840.37,842.03,842.29,835.32,2018-03-04T08:00:00.0000000Z,2018-03-04T07:00:00.0000000Z,325,580.05764118,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4437,845.0,840.45,845.0,837.9,2018-03-04T09:00:00.0000000Z,2018-03-04T08:00:00.0000000Z,619,812.68891855,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4438,847.64,845.0,847.76,842.58,2018-03-04T10:00:00.0000000Z,2018-03-04T09:00:00.0000000Z,199,150.01967076,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4439,843.39,847.64,847.72,843.19,2018-03-04T11:00:00.0000000Z,2018-03-04T10:00:00.0000000Z,113,59.77202805,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4440,846.04,843.31,848.0,842.89,2018-03-04T12:00:00.0000000Z,2018-03-04T11:00:00.0000000Z,118,90.95529327,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4441,852.53,846.04,852.58,846.04,2018-03-04T13:00:00.0000000Z,2018-03-04T12:00:00.0000000Z,411,375.84506992,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4442,853.34,852.7,853.79,851.84,2018-03-04T14:00:00.0000000Z,2018-03-04T13:00:00.0000000Z,105,42.89082933,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4443,850.13,853.34,853.34,850.0,2018-03-04T15:00:00.0000000Z,2018-03-04T14:00:00.0000000Z,75,46.704671,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4444,853.92,850.0,853.92,850.0,2018-03-04T16:00:00.0000000Z,2018-03-04T15:00:00.0000000Z,107,42.50572626,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4445,857.96,853.92,858.0,853.91,2018-03-04T17:00:00.0000000Z,2018-03-04T16:00:00.0000000Z,67,159.95077221,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4446,859.0,857.4,859.0,854.99,2018-03-04T18:00:00.0000000Z,2018-03-04T17:00:00.0000000Z,85,363.02587732,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4447,862.37,859.0,864.2,858.72,2018-03-04T19:00:00.0000000Z,2018-03-04T18:00:00.0000000Z,415,410.57620518,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4448,864.08,862.32,865.01,862.32,2018-03-04T20:00:00.0000000Z,2018-03-04T19:00:00.0000000Z,312,402.54008528,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4449,865.87,862.56,867.0,861.0,2018-03-04T21:00:00.0000000Z,2018-03-04T20:00:00.0000000Z,432,782.03905942,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4450,860.34,865.88,867.0,858.05,2018-03-04T22:00:00.0000000Z,2018-03-04T21:00:00.0000000Z,413,1472.70676591,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4451,858.25,860.8,861.0,856.58,2018-03-04T23:00:00.0000000Z,2018-03-04T22:00:00.0000000Z,322,852.09301955,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4452,862.9,858.25,863.0,857.78,2018-03-05T00:00:00.0000000Z,2018-03-04T23:00:00.0000000Z,418,946.44491743,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4453,863.5,862.35,864.0,860.23,2018-03-05T01:00:00.0000000Z,2018-03-05T00:00:00.0000000Z,157,336.21137209,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4454,862.53,862.93,863.0,860.59,2018-03-05T02:00:00.0000000Z,2018-03-05T01:00:00.0000000Z,90,140.7331609,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4455,863.68,862.68,863.68,860.05,2018-03-05T03:00:00.0000000Z,2018-03-05T02:00:00.0000000Z,64,237.06147899,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4456,865.1,863.62,865.38,862.18,2018-03-05T04:00:00.0000000Z,2018-03-05T03:00:00.0000000Z,117,321.89532785,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4457,864.54,864.9,870.15,863.6,2018-03-05T05:00:00.0000000Z,2018-03-05T04:00:00.0000000Z,391,856.13691382,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4458,863.94,864.52,864.54,859.01,2018-03-05T06:00:00.0000000Z,2018-03-05T05:00:00.0000000Z,184,389.09619065,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4459,865.13,863.44,866.01,863.2,2018-03-05T07:00:00.0000000Z,2018-03-05T06:00:00.0000000Z,93,196.95288562,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4460,864.78,865.13,866.01,862.99,2018-03-05T08:00:00.0000000Z,2018-03-05T07:00:00.0000000Z,129,224.59276596,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4461,858.87,864.76,865.46,858.87,2018-03-05T09:00:00.0000000Z,2018-03-05T08:00:00.0000000Z,128,152.74455813,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4462,861.96,858.49,863.06,858.24,2018-03-05T10:00:00.0000000Z,2018-03-05T09:00:00.0000000Z,44,33.63373693,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4463,863.74,862.69,865.0,861.0,2018-03-05T11:00:00.0000000Z,2018-03-05T10:00:00.0000000Z,94,124.28073145,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4464,864.54,863.74,864.89,862.58,2018-03-05T12:00:00.0000000Z,2018-03-05T11:00:00.0000000Z,159,106.19931546,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4465,863.45,864.33,866.0,862.98,2018-03-05T13:00:00.0000000Z,2018-03-05T12:00:00.0000000Z,380,161.50289495,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4466,862.26,863.45,864.66,861.0,2018-03-05T14:00:00.0000000Z,2018-03-05T13:00:00.0000000Z,401,274.86163226,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4467,859.01,862.26,862.27,859.01,2018-03-05T15:00:00.0000000Z,2018-03-05T14:00:00.0000000Z,297,539.1210903,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4468,856.89,859.01,860.02,850.0,2018-03-05T16:00:00.0000000Z,2018-03-05T15:00:00.0000000Z,489,1990.19815902,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4469,856.8,856.89,857.0,854.46,2018-03-05T17:00:00.0000000Z,2018-03-05T16:00:00.0000000Z,196,680.62132656,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4470,854.62,856.5,856.9,852.0,2018-03-05T18:00:00.0000000Z,2018-03-05T17:00:00.0000000Z,109,293.07995598,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4471,858.88,854.19,858.92,852.27,2018-03-05T19:00:00.0000000Z,2018-03-05T18:00:00.0000000Z,203,764.95366644,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4472,855.51,858.92,860.48,854.45,2018-03-05T20:00:00.0000000Z,2018-03-05T19:00:00.0000000Z,215,258.63734631,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4473,851.76,855.5,856.6,851.26,2018-03-05T21:00:00.0000000Z,2018-03-05T20:00:00.0000000Z,366,609.97630581,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4474,852.0,853.35,853.7,850.0,2018-03-05T22:00:00.0000000Z,2018-03-05T21:00:00.0000000Z,250,1297.65197688,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
4475,852.34,852.0,853.1,852.0,2018-03-05T23:00:00.0000000Z,2018-03-05T22:00:00.0000000Z,353,356.73871892,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
